id,curr_time,symbol,volume,price
154954,"2018-03-05 09:15:41",TATASTEEL,158104,665.05
154957,"2018-03-05 09:15:41",TCS,49663,3052.15
154950,"2018-03-05 09:15:41",VEDL,178761,316.7
154962,"2018-03-05 09:15:42",BHARTIARTL,70057,423.95
154958,"2018-03-05 09:15:42",BIOCON,24317,625.2
154963,"2018-03-05 09:15:42",MARUTI,10943,8827.9
154960,"2018-03-05 09:15:42",RELIANCE,201643,949.05
154965,"2018-03-05 09:15:42",RELIANCE,201854,949.45
154961,"2018-03-05 09:15:42",TATAMOTORS,125152,364.65
154964,"2018-03-05 09:15:42",TATASTEEL,158706,664.6
154966,"2018-03-05 09:15:42",TCS,50779,3040.15
154959,"2018-03-05 09:15:42",VEDL,179761,316.8
154972,"2018-03-05 09:15:43",BHARTIARTL,70158,424.4
154973,"2018-03-05 09:15:43",BIOCON,24547,625.2
154967,"2018-03-05 09:15:43",INFY,106198,1157.15
154974,"2018-03-05 09:15:43",MARUTI,11370,8821.4
154968,"2018-03-05 09:15:43",RELCAPITAL,31455,454.75
154969,"2018-03-05 09:15:43",TATAMOTORS,125499,364.5
154975,"2018-03-05 09:15:43",TATASTEEL,159817,665.05
154970,"2018-03-05 09:15:43",TCS,51064,3040.45
154971,"2018-03-05 09:15:43",VEDL,183367,316.9
154980,"2018-03-05 09:15:44",BHARTIARTL,70885,424.4
154979,"2018-03-05 09:15:44",INFY,112523,1159.85
154981,"2018-03-05 09:15:44",MARUTI,11473,8820.4
154982,"2018-03-05 09:15:44",RELCAPITAL,33611,454.75
154977,"2018-03-05 09:15:44",RELIANCE,206950,949.05
154983,"2018-03-05 09:15:44",TATAMOTORS,128209,364.5
154978,"2018-03-05 09:15:44",TCS,51272,3040
154976,"2018-03-05 09:15:44",VEDL,186271,317.4
154986,"2018-03-05 09:15:45",BIOCON,24680,625.7
154989,"2018-03-05 09:15:45",MARUTI,11580,8815.15
154988,"2018-03-05 09:15:45",RELCAPITAL,34554,454.65
154984,"2018-03-05 09:15:45",RELIANCE,210706,949.55
154985,"2018-03-05 09:15:45",TATAMOTORS,128755,364.5
154987,"2018-03-05 09:15:45",TCS,51719,3041.55
154990,"2018-03-05 09:15:45",VEDL,187229,317.45
154993,"2018-03-05 09:15:46",BHARTIARTL,71115,424.65
154997,"2018-03-05 09:15:46",INFY,116910,1161.05
155000,"2018-03-05 09:15:46",MARUTI,11658,8818.25
154998,"2018-03-05 09:15:46",RELCAPITAL,35459,454.5
154991,"2018-03-05 09:15:46",RELIANCE,212318,949.35
154992,"2018-03-05 09:15:46",TATAMOTORS,129784,364.55
154999,"2018-03-05 09:15:46",TATAMOTORS,130497,364.55
154994,"2018-03-05 09:15:46",TATASTEEL,165027,664.1
154996,"2018-03-05 09:15:46",TCS,52399,3041.55
154995,"2018-03-05 09:15:46",VEDL,188254,317.65
155006,"2018-03-05 09:15:47",INFY,117346,1161.25
155002,"2018-03-05 09:15:47",MARUTI,11729,8818.25
155004,"2018-03-05 09:15:47",RELIANCE,215687,949.35
155003,"2018-03-05 09:15:47",TATASTEEL,165527,664
155005,"2018-03-05 09:15:47",TCS,52437,3041.2
155001,"2018-03-05 09:15:47",VEDL,188838,317.55
155010,"2018-03-05 09:15:48",BHARTIARTL,72358,424.4
155015,"2018-03-05 09:15:48",BIOCON,25042,626.05
155007,"2018-03-05 09:15:48",INFY,119284,1161.05
155016,"2018-03-05 09:15:48",MARUTI,11919,8817.9
155008,"2018-03-05 09:15:48",RELCAPITAL,35469,454.85
155013,"2018-03-05 09:15:48",RELIANCE,217868,949.7
155009,"2018-03-05 09:15:48",TATAMOTORS,132202,364.55
155011,"2018-03-05 09:15:48",TATASTEEL,166884,664.45
155014,"2018-03-05 09:15:48",TCS,52457,3041.2
155012,"2018-03-05 09:15:48",VEDL,189128,317.9
155017,"2018-03-05 09:15:49",INFY,123824,1161.15
155018,"2018-03-05 09:15:49",RELCAPITAL,35869,454.7
155019,"2018-03-05 09:15:49",TATAMOTORS,136363,364.55
155021,"2018-03-05 09:15:49",TATASTEEL,168456,664.8
155022,"2018-03-05 09:15:49",TCS,52472,3041.75
155020,"2018-03-05 09:15:49",VEDL,189715,317.95
155026,"2018-03-05 09:15:50",BIOCON,25142,625.7
155029,"2018-03-05 09:15:50",INFY,126136,1161.8
155027,"2018-03-05 09:15:50",MARUTI,12377,8817.95
155024,"2018-03-05 09:15:50",RELCAPITAL,35922,454.5
155030,"2018-03-05 09:15:50",RELCAPITAL,36347,454.7
155023,"2018-03-05 09:15:50",TATAMOTORS,137931,364.6
155028,"2018-03-05 09:15:50",TATASTEEL,170604,664.8
155025,"2018-03-05 09:15:50",VEDL,191713,317.95
155033,"2018-03-05 09:15:51",INFY,127002,1161.7
155035,"2018-03-05 09:15:51",MARUTI,12602,8817.65
155031,"2018-03-05 09:15:51",RELIANCE,231063,949.7
155034,"2018-03-05 09:15:51",RELIANCE,233613,949.9
155032,"2018-03-05 09:15:51",TATAMOTORS,138051,364.6
155036,"2018-03-05 09:15:51",TATASTEEL,171382,665.05
155037,"2018-03-05 09:15:51",VEDL,192496,318.15
155042,"2018-03-05 09:15:52",BIOCON,27468,626.6
155045,"2018-03-05 09:15:52",INFY,129278,1161.8
155038,"2018-03-05 09:15:52",RELCAPITAL,39058,454.7
155046,"2018-03-05 09:15:52",RELIANCE,235192,949.75
155039,"2018-03-05 09:15:52",TATAMOTORS,138501,364.6
155041,"2018-03-05 09:15:52",TATASTEEL,171498,665.05
155043,"2018-03-05 09:15:52",TATASTEEL,172437,665.25
155040,"2018-03-05 09:15:52",TCS,52673,3042.25
155044,"2018-03-05 09:15:52",VEDL,193611,318.1
155047,"2018-03-05 09:15:53",BHARTIARTL,72655,424.75
155050,"2018-03-05 09:15:53",BIOCON,27568,626.75
155048,"2018-03-05 09:15:53",RELCAPITAL,39109,454.95
155052,"2018-03-05 09:15:53",RELIANCE,239602,949.7
155053,"2018-03-05 09:15:53",TATAMOTORS,142322,364.6
155049,"2018-03-05 09:15:53",TCS,52724,3044.15
155051,"2018-03-05 09:15:53",VEDL,194497,318.4
155071,"2018-03-05 09:15:54",BHARTIARTL,72745,425
155072,"2018-03-05 09:15:54",BIOCON,28068,627
155076,"2018-03-05 09:15:54",INFY,130558,1162.05
155073,"2018-03-05 09:15:54",MARUTI,12931,8816.15
155069,"2018-03-05 09:15:54",RELCAPITAL,39289,454.85
155077,"2018-03-05 09:15:54",TATAMOTORS,142846,364.5
155074,"2018-03-05 09:15:54",TATASTEEL,173513,665
155070,"2018-03-05 09:15:54",TCS,52942,3042.7
155075,"2018-03-05 09:15:54",VEDL,197956,318.35
155078,"2018-03-05 09:15:55",BHARTIARTL,72867,425
155084,"2018-03-05 09:15:55",BIOCON,28168,626.55
155085,"2018-03-05 09:15:55",INFY,131626,1162.65
155079,"2018-03-05 09:15:55",MARUTI,13069,8816.15
155082,"2018-03-05 09:15:55",RELIANCE,248490,949.75
155080,"2018-03-05 09:15:55",TATASTEEL,174581,665.25
155083,"2018-03-05 09:15:55",TCS,53101,3042.35
155081,"2018-03-05 09:15:55",VEDL,200574,318.6
155087,"2018-03-05 09:15:56",BHARTIARTL,73868,424.65
155092,"2018-03-05 09:15:56",INFY,133086,1162.4
155088,"2018-03-05 09:15:56",MARUTI,13162,8817.6
155091,"2018-03-05 09:15:56",RELCAPITAL,39589,455
155086,"2018-03-05 09:15:56",RELIANCE,250322,949.7
155089,"2018-03-05 09:15:56",TATASTEEL,176333,665.5
155090,"2018-03-05 09:15:56",VEDL,201274,318.5
155095,"2018-03-05 09:15:57",MARUTI,13273,8813
155098,"2018-03-05 09:15:57",MARUTI,13283,8813.3
155099,"2018-03-05 09:15:57",RELCAPITAL,39779,454.8
155093,"2018-03-05 09:15:57",RELIANCE,252333,949.75
155094,"2018-03-05 09:15:57",TATAMOTORS,144178,364.45
155096,"2018-03-05 09:15:57",TATASTEEL,177087,665.6
155100,"2018-03-05 09:15:57",TCS,53121,3043.25
155097,"2018-03-05 09:15:57",VEDL,204968,318.95
155107,"2018-03-05 09:15:58",BHARTIARTL,74068,424.9
155102,"2018-03-05 09:15:58",BIOCON,28273,626.95
155104,"2018-03-05 09:15:58",INFY,133228,1162.7
155108,"2018-03-05 09:15:58",MARUTI,13308,8813.3
155110,"2018-03-05 09:15:58",RELCAPITAL,40068,455
155105,"2018-03-05 09:15:58",RELIANCE,253527,949.7
155111,"2018-03-05 09:15:58",RELIANCE,253652,949.85
155103,"2018-03-05 09:15:58",TATAMOTORS,145024,364.35
155112,"2018-03-05 09:15:58",TATAMOTORS,145339,364.5
155101,"2018-03-05 09:15:58",TATASTEEL,177411,665.5
155109,"2018-03-05 09:15:58",TCS,53221,3042.35
155106,"2018-03-05 09:15:58",VEDL,207118,318.5
155116,"2018-03-05 09:15:59",BHARTIARTL,74358,425.05
155113,"2018-03-05 09:15:59",BIOCON,28423,627.15
155114,"2018-03-05 09:15:59",INFY,134319,1162.65
155117,"2018-03-05 09:15:59",MARUTI,13431,8814.1
155120,"2018-03-05 09:15:59",RELIANCE,254294,949.8
155118,"2018-03-05 09:15:59",TATASTEEL,178084,665.6
155119,"2018-03-05 09:15:59",TCS,53438,3044.35
155115,"2018-03-05 09:15:59",VEDL,209053,318.4
155129,"2018-03-05 09:16:00",BHARTIARTL,75097,425
155124,"2018-03-05 09:16:00",BIOCON,28523,627.1
155126,"2018-03-05 09:16:00",INFY,134926,1162.7
155130,"2018-03-05 09:16:00",MARUTI,13818,8816.6
155122,"2018-03-05 09:16:00",RELCAPITAL,40319,454.85
155127,"2018-03-05 09:16:00",RELIANCE,256876,950
155121,"2018-03-05 09:16:00",TATAMOTORS,145770,364.6
155123,"2018-03-05 09:16:00",TATASTEEL,180452,665.65
155125,"2018-03-05 09:16:00",TCS,53459,3044.7
155128,"2018-03-05 09:16:00",VEDL,210174,318.6
155131,"2018-03-05 09:16:01",BIOCON,28678,627.3
155137,"2018-03-05 09:16:01",INFY,135240,1162.7
155134,"2018-03-05 09:16:01",RELCAPITAL,40594,454.75
155135,"2018-03-05 09:16:01",TATAMOTORS,147052,364.65
155136,"2018-03-05 09:16:01",TATAMOTORS,147377,364.65
155132,"2018-03-05 09:16:01",TATASTEEL,181002,665.65
155133,"2018-03-05 09:16:01",VEDL,210674,318.4
155142,"2018-03-05 09:16:02",BHARTIARTL,75148,425
155138,"2018-03-05 09:16:02",BIOCON,28788,627.2
155144,"2018-03-05 09:16:02",INFY,135274,1162.9
155139,"2018-03-05 09:16:02",MARUTI,14202,8815
155145,"2018-03-05 09:16:02",RELCAPITAL,40619,455
155140,"2018-03-05 09:16:02",RELIANCE,257246,950.15
155146,"2018-03-05 09:16:02",RELIANCE,258205,949.9
155143,"2018-03-05 09:16:02",TATASTEEL,183433,665.65
155141,"2018-03-05 09:16:02",VEDL,212156,318.95
155153,"2018-03-05 09:16:03",BHARTIARTL,77110,425.05
155149,"2018-03-05 09:16:03",BIOCON,28878,627.25
155150,"2018-03-05 09:16:03",MARUTI,14441,8814.45
155147,"2018-03-05 09:16:03",RELCAPITAL,42171,455
155148,"2018-03-05 09:16:03",TATAMOTORS,150158,364.45
155151,"2018-03-05 09:16:03",TATASTEEL,189636,666.1
155154,"2018-03-05 09:16:03",TCS,53588,3045.2
155152,"2018-03-05 09:16:03",VEDL,215512,318.6
155159,"2018-03-05 09:16:04",BIOCON,29028,626.95
155155,"2018-03-05 09:16:04",INFY,135649,1162.95
155160,"2018-03-05 09:16:04",MARUTI,14547,8810
155161,"2018-03-05 09:16:04",MARUTI,14636,8813.9
155156,"2018-03-05 09:16:04",RELCAPITAL,42592,455.25
155157,"2018-03-05 09:16:04",RELIANCE,261655,949.5
155158,"2018-03-05 09:16:04",TATAMOTORS,151460,364.5
155162,"2018-03-05 09:16:04",TATASTEEL,191097,666.05
155163,"2018-03-05 09:16:04",VEDL,216183,318.55
155166,"2018-03-05 09:16:05",BHARTIARTL,80839,425.6
155165,"2018-03-05 09:16:05",INFY,136528,1163.25
155167,"2018-03-05 09:16:05",MARUTI,14754,8812.55
155169,"2018-03-05 09:16:05",RELIANCE,263538,948.8
155164,"2018-03-05 09:16:05",TATAMOTORS,151690,364.5
155168,"2018-03-05 09:16:05",TATASTEEL,192664,665.8
155170,"2018-03-05 09:16:06",BIOCON,29348,627.1
155177,"2018-03-05 09:16:06",INFY,136877,1163.2
155175,"2018-03-05 09:16:06",MARUTI,14949,8813.6
155172,"2018-03-05 09:16:06",RELCAPITAL,42892,455.2
155178,"2018-03-05 09:16:06",RELIANCE,265110,948.45
155173,"2018-03-05 09:16:06",TATAMOTORS,153792,364.5
155176,"2018-03-05 09:16:06",TATASTEEL,196163,665.65
155174,"2018-03-05 09:16:06",TCS,53702,3044.25
155171,"2018-03-05 09:16:06",VEDL,216744,318.55
155183,"2018-03-05 09:16:07",BHARTIARTL,81615,425.45
155184,"2018-03-05 09:16:07",BIOCON,29884,627.9
155188,"2018-03-05 09:16:07",INFY,138686,1164
155186,"2018-03-05 09:16:07",MARUTI,14959,8813
155180,"2018-03-05 09:16:07",RELCAPITAL,43092,455.2
155189,"2018-03-05 09:16:07",RELIANCE,267377,948
155181,"2018-03-05 09:16:07",TATAMOTORS,155282,364.5
155185,"2018-03-05 09:16:07",TATASTEEL,196688,665.55
155187,"2018-03-05 09:16:07",TATASTEEL,197836,665.5
155179,"2018-03-05 09:16:07",TCS,53726,3045.45
155182,"2018-03-05 09:16:07",VEDL,218352,318.4
155191,"2018-03-05 09:16:08",BHARTIARTL,81767,425.9
155197,"2018-03-05 09:16:08",BIOCON,30350,627.05
155194,"2018-03-05 09:16:08",INFY,140186,1163.55
155193,"2018-03-05 09:16:08",RELCAPITAL,43152,455
155195,"2018-03-05 09:16:08",RELIANCE,267644,947.8
155196,"2018-03-05 09:16:08",TATAMOTORS,155672,364.5
155192,"2018-03-05 09:16:08",TCS,53829,3045.5
155190,"2018-03-05 09:16:08",VEDL,219560,318.5
155198,"2018-03-05 09:16:09",INFY,141437,1163.4
155200,"2018-03-05 09:16:09",MARUTI,15044,8813.85
155199,"2018-03-05 09:16:09",RELCAPITAL,43807,455.05
155203,"2018-03-05 09:16:09",TATAMOTORS,157737,364.55
155201,"2018-03-05 09:16:09",TATASTEEL,198402,665.7
155202,"2018-03-05 09:16:09",VEDL,220765,318.4
155207,"2018-03-05 09:16:10",BHARTIARTL,91011,425.05
155208,"2018-03-05 09:16:10",BIOCON,30619,627.3
155205,"2018-03-05 09:16:10",INFY,144354,1163.2
155209,"2018-03-05 09:16:10",MARUTI,15089,8813.8
155206,"2018-03-05 09:16:10",RELIANCE,272475,946.7
155210,"2018-03-05 09:16:10",TATASTEEL,204665,665.5
155204,"2018-03-05 09:16:10",TCS,53849,3045.5
155211,"2018-03-05 09:16:11",BHARTIARTL,91998,425.05
155215,"2018-03-05 09:16:11",BIOCON,31119,627
155217,"2018-03-05 09:16:11",INFY,145207,1163.4
155212,"2018-03-05 09:16:11",MARUTI,15179,8811.5
155218,"2018-03-05 09:16:11",RELCAPITAL,45219,455.1
155219,"2018-03-05 09:16:11",TATAMOTORS,159528,364.3
155213,"2018-03-05 09:16:11",TATASTEEL,208121,665.7
155214,"2018-03-05 09:16:11",VEDL,221529,318.35
155216,"2018-03-05 09:16:11",VEDL,223137,318.25
155221,"2018-03-05 09:16:12",BHARTIARTL,92284,425.05
155226,"2018-03-05 09:16:12",INFY,146836,1163.4
155222,"2018-03-05 09:16:12",MARUTI,15218,8811.5
155227,"2018-03-05 09:16:12",RELCAPITAL,45769,455.4
155220,"2018-03-05 09:16:12",RELIANCE,274296,946.35
155225,"2018-03-05 09:16:12",TATAMOTORS,161356,364.4
155223,"2018-03-05 09:16:12",TATASTEEL,209490,665.5
155224,"2018-03-05 09:16:12",VEDL,224236,318.4
155228,"2018-03-05 09:16:13",BIOCON,31845,627.5
155233,"2018-03-05 09:16:13",INFY,147143,1163.4
155229,"2018-03-05 09:16:13",MARUTI,15412,8813.3
155236,"2018-03-05 09:16:13",MARUTI,15452,8813.6
155232,"2018-03-05 09:16:13",RELIANCE,274807,946.65
155234,"2018-03-05 09:16:13",TATAMOTORS,161881,364.35
155230,"2018-03-05 09:16:13",TATASTEEL,211617,665.5
155235,"2018-03-05 09:16:13",TCS,53894,3045.75
155231,"2018-03-05 09:16:13",VEDL,225426,318.45
155237,"2018-03-05 09:16:14",BHARTIARTL,92376,425.05
155238,"2018-03-05 09:16:14",BIOCON,32585,627.65
155243,"2018-03-05 09:16:14",MARUTI,15544,8813.55
155239,"2018-03-05 09:16:14",RELCAPITAL,45869,455.1
155242,"2018-03-05 09:16:14",RELCAPITAL,45929,455.1
155240,"2018-03-05 09:16:14",RELIANCE,275097,946.55
155244,"2018-03-05 09:16:14",TATASTEEL,212536,665.2
155241,"2018-03-05 09:16:14",TCS,53972,3046.4
155245,"2018-03-05 09:16:14",VEDL,226209,318.2
155247,"2018-03-05 09:16:15",INFY,147865,1163.45
155249,"2018-03-05 09:16:15",MARUTI,15680,8811.25
155248,"2018-03-05 09:16:15",RELCAPITAL,46630,454.85
155246,"2018-03-05 09:16:15",TATAMOTORS,163844,364.45
155250,"2018-03-05 09:16:15",TATASTEEL,212782,665.2
155251,"2018-03-05 09:16:15",VEDL,229704,317.75
155252,"2018-03-05 09:16:16",BHARTIARTL,92401,425.05
155253,"2018-03-05 09:16:16",BIOCON,33288,628.5
155254,"2018-03-05 09:16:16",INFY,149063,1163.4
155259,"2018-03-05 09:16:16",MARUTI,15836,8813.55
155256,"2018-03-05 09:16:16",RELCAPITAL,46665,454.95
155255,"2018-03-05 09:16:16",TATAMOTORS,163954,364.4
155257,"2018-03-05 09:16:16",TATASTEEL,215695,665.45
155258,"2018-03-05 09:16:16",VEDL,232432,318.05
155263,"2018-03-05 09:16:17",BHARTIARTL,92780,425.45
155260,"2018-03-05 09:16:17",INFY,150968,1163.7
155264,"2018-03-05 09:16:17",MARUTI,15865,8811.55
155261,"2018-03-05 09:16:17",RELIANCE,275262,946.6
155262,"2018-03-05 09:16:17",TATAMOTORS,167030,364.45
155265,"2018-03-05 09:16:17",TATASTEEL,232163,665.35
155266,"2018-03-05 09:16:17",VEDL,232558,317.95
155267,"2018-03-05 09:16:18",BHARTIARTL,92992,425.35
155268,"2018-03-05 09:16:18",BIOCON,33338,627.8
155270,"2018-03-05 09:16:18",INFY,152080,1163.9
155275,"2018-03-05 09:16:18",MARUTI,16004,8813
155271,"2018-03-05 09:16:18",RELCAPITAL,46716,455.25
155272,"2018-03-05 09:16:18",RELIANCE,275812,946.55
155269,"2018-03-05 09:16:18",TATAMOTORS,167596,364.45
155273,"2018-03-05 09:16:18",TATASTEEL,242488,665.35
155274,"2018-03-05 09:16:18",VEDL,234469,318.1
155278,"2018-03-05 09:16:19",BHARTIARTL,93628,425.1
155279,"2018-03-05 09:16:19",BIOCON,33477,627.5
155283,"2018-03-05 09:16:19",INFY,154329,1163.35
155284,"2018-03-05 09:16:19",MARUTI,16033,8811.05
155282,"2018-03-05 09:16:19",RELCAPITAL,46776,455.05
155280,"2018-03-05 09:16:19",TATAMOTORS,167971,364.45
155276,"2018-03-05 09:16:19",TATASTEEL,244173,665.45
155285,"2018-03-05 09:16:19",TATASTEEL,244979,665.45
155281,"2018-03-05 09:16:19",TCS,54049,3047.85
155277,"2018-03-05 09:16:19",VEDL,235489,318.15
155286,"2018-03-05 09:16:19",VEDL,238418,317.9
155287,"2018-03-05 09:16:20",BHARTIARTL,93752,425.4
155288,"2018-03-05 09:16:20",BIOCON,33598,627.35
155289,"2018-03-05 09:16:20",INFY,155382,1163.85
155290,"2018-03-05 09:16:20",RELCAPITAL,46916,455.05
155291,"2018-03-05 09:16:20",TATAMOTORS,170216,364.4
155296,"2018-03-05 09:16:21",BIOCON,33848,627.85
155292,"2018-03-05 09:16:21",MARUTI,16117,8813
155297,"2018-03-05 09:16:21",TATAMOTORS,170499,364.5
155293,"2018-03-05 09:16:21",TATASTEEL,245243,665.5
155295,"2018-03-05 09:16:21",TCS,54274,3046.75
155294,"2018-03-05 09:16:21",VEDL,244365,318.15
155303,"2018-03-05 09:16:22",BHARTIARTL,93777,425.35
155306,"2018-03-05 09:16:22",BIOCON,34548,627.95
155299,"2018-03-05 09:16:22",INFY,155651,1163.85
155304,"2018-03-05 09:16:22",MARUTI,16272,8813
155309,"2018-03-05 09:16:22",RELCAPITAL,48191,455.4
155300,"2018-03-05 09:16:22",RELIANCE,276872,946.5
155298,"2018-03-05 09:16:22",TATAMOTORS,170680,364.4
155307,"2018-03-05 09:16:22",TATAMOTORS,170780,364.5
155301,"2018-03-05 09:16:22",TATASTEEL,248979,665.5
155308,"2018-03-05 09:16:22",TCS,55195,3048.4
155302,"2018-03-05 09:16:22",VEDL,244515,317.9
155305,"2018-03-05 09:16:22",VEDL,245025,318
155315,"2018-03-05 09:16:23",BIOCON,34793,627.75
155312,"2018-03-05 09:16:23",INFY,156394,1164.1
155310,"2018-03-05 09:16:23",MARUTI,16428,8813
155313,"2018-03-05 09:16:23",RELCAPITAL,48672,455.1
155311,"2018-03-05 09:16:23",RELIANCE,279777,946.6
155314,"2018-03-05 09:16:23",TATASTEEL,251015,665.9
155320,"2018-03-05 09:16:24",INFY,157661,1164.25
155322,"2018-03-05 09:16:24",MARUTI,16475,8813.55
155317,"2018-03-05 09:16:24",RELIANCE,280610,946.6
155318,"2018-03-05 09:16:24",TATAMOTORS,171766,364.55
155321,"2018-03-05 09:16:24",TATASTEEL,252821,666
155319,"2018-03-05 09:16:24",TCS,55310,3046.05
155316,"2018-03-05 09:16:24",VEDL,245625,318
155326,"2018-03-05 09:16:25",BHARTIARTL,94129,425.45
155327,"2018-03-05 09:16:25",BIOCON,35133,627.8
155330,"2018-03-05 09:16:25",BIOCON,35502,628.5
155331,"2018-03-05 09:16:25",MARUTI,16640,8813.55
155323,"2018-03-05 09:16:25",RELCAPITAL,49091,455.5
155324,"2018-03-05 09:16:25",RELIANCE,281197,946.6
155329,"2018-03-05 09:16:25",RELIANCE,281368,946.55
155325,"2018-03-05 09:16:25",TATAMOTORS,172232,364.75
155332,"2018-03-05 09:16:25",TATASTEEL,254140,666.1
155328,"2018-03-05 09:16:25",VEDL,250628,318
155338,"2018-03-05 09:16:26",BIOCON,35752,628.6
155334,"2018-03-05 09:16:26",INFY,158410,1163.95
155335,"2018-03-05 09:16:26",RELCAPITAL,49123,455.35
155336,"2018-03-05 09:16:26",RELIANCE,282039,946.6
155337,"2018-03-05 09:16:26",TATAMOTORS,172834,364.85
155339,"2018-03-05 09:16:26",TATASTEEL,256934,665.5
155333,"2018-03-05 09:16:26",VEDL,255328,318.05
155342,"2018-03-05 09:16:27",INFY,160100,1164.35
155340,"2018-03-05 09:16:27",MARUTI,16743,8813.6
155343,"2018-03-05 09:16:27",RELCAPITAL,49216,455.5
155344,"2018-03-05 09:16:27",TATAMOTORS,172960,364.85
155341,"2018-03-05 09:16:27",TATASTEEL,258864,665.5
155345,"2018-03-05 09:16:27",TCS,55620,3047.15
155352,"2018-03-05 09:16:28",BHARTIARTL,95129,425.15
155356,"2018-03-05 09:16:28",BIOCON,42429,628.95
155353,"2018-03-05 09:16:28",INFY,161534,1164
155349,"2018-03-05 09:16:28",MARUTI,16827,8813.6
155348,"2018-03-05 09:16:28",RELCAPITAL,49566,455.5
155354,"2018-03-05 09:16:28",RELCAPITAL,53542,455.75
155346,"2018-03-05 09:16:28",RELIANCE,283047,946.6
155355,"2018-03-05 09:16:28",TATAMOTORS,173460,364.85
155350,"2018-03-05 09:16:28",TATASTEEL,260382,665.05
155347,"2018-03-05 09:16:28",TCS,55661,3046.1
155351,"2018-03-05 09:16:28",VEDL,255678,318.1
155358,"2018-03-05 09:16:29",BHARTIARTL,96445,425.2
155364,"2018-03-05 09:16:29",BHARTIARTL,96635,425.2
155360,"2018-03-05 09:16:29",INFY,161944,1163.95
155359,"2018-03-05 09:16:29",MARUTI,17513,8813.55
155361,"2018-03-05 09:16:29",RELCAPITAL,53916,455.35
155362,"2018-03-05 09:16:29",TATAMOTORS,174661,364.85
155357,"2018-03-05 09:16:29",TATASTEEL,262325,665.4
155363,"2018-03-05 09:16:29",TCS,55687,3046
155365,"2018-03-05 09:16:29",VEDL,256892,318.2
155368,"2018-03-05 09:16:30",BHARTIARTL,96673,425.2
155369,"2018-03-05 09:16:30",BIOCON,42671,628.95
155370,"2018-03-05 09:16:30",MARUTI,17540,8813.6
155374,"2018-03-05 09:16:30",RELCAPITAL,54191,455.65
