id,curr_time,symbol,volume,price
228723,"2018-02-02 14:07:52",AXISBANK,3505986,578.2
228721,"2018-02-02 14:07:51",LT,2714183,1419.75
228722,"2018-02-02 14:07:51",JINDALSTEL,11581653,256.35
228720,"2018-02-02 14:07:50",ICICIBANK,10745044,335.25
228718,"2018-02-02 14:07:45",AXISBANK,3505618,578.25
228719,"2018-02-02 14:07:45",JINDALSTEL,11577381,255.85
228716,"2018-02-02 14:07:44",ITC,27484055,279.4
228717,"2018-02-02 14:07:44",KOTAKBANK,1652911,1089.85
228715,"2018-02-02 14:07:43",RELIANCE,9752075,908.3
228714,"2018-02-02 14:07:41",HDIL,18696427,51.4
228713,"2018-02-02 14:07:38",HDIL,18664572,51.35
228712,"2018-02-02 14:07:37",SBIN,18341715,299.6
228711,"2018-02-02 14:07:36",ICICIBANK,10742898,335.2
228710,"2018-02-02 14:07:34",KOTAKBANK,1652859,1089.8
228709,"2018-02-02 14:07:33",JINDALSTEL,11574818,255.7
228708,"2018-02-02 14:07:32",HDFC,2485254,1903.25
228707,"2018-02-02 14:07:30",IDFCBANK,8779812,53.15
228705,"2018-02-02 14:07:28",LT,2713510,1420.6
228706,"2018-02-02 14:07:28",AXISBANK,3505226,578.2
228703,"2018-02-02 14:07:26",ICICIBANK,10744275,335.2
228704,"2018-02-02 14:07:26",ITC,27482556,279.2
228702,"2018-02-02 14:07:24",AXISBANK,3504370,578.05
228701,"2018-02-02 14:07:22",KOTAKBANK,1652735,1089.6
228699,"2018-02-02 14:07:20",IDFCBANK,8778151,53.1
228700,"2018-02-02 14:07:20",HDFCBANK,1227890,1960.1
228698,"2018-02-02 14:07:17",LT,2712070,1420.9
228697,"2018-02-02 14:07:14",SBIN,18333633,299.6
228696,"2018-02-02 14:07:11",JINDALSTEL,11564048,255.75
228694,"2018-02-02 14:07:09",ICICIBANK,10730916,335.25
228695,"2018-02-02 14:07:09",KOTAKBANK,1650097,1088.6
228693,"2018-02-02 14:07:08",RELIANCE,9740871,908.1
228692,"2018-02-02 14:07:06",AXISBANK,3501440,578.2
228691,"2018-02-02 14:07:04",LT,2708703,1419.75
228690,"2018-02-02 14:07:03",ITC,27465346,279.75
228689,"2018-02-02 14:07:02",HDFC,2477571,1904
228688,"2018-02-02 14:07:01",HDIL,18590197,51.5
228687,"2018-02-02 14:06:59",KOTAKBANK,1649984,1089.5
228685,"2018-02-02 14:06:58",AXISBANK,3501069,578.1
228686,"2018-02-02 14:06:58",HDFCBANK,1216795,1961
228684,"2018-02-02 14:06:56",MARUTI,699498,9009.95
228683,"2018-02-02 14:06:52",HDFCBANK,1212861,1961.55
228681,"2018-02-02 14:06:50",ITC,27447671,280
228682,"2018-02-02 14:06:50",HDFC,2476395,1903.9
228679,"2018-02-02 14:06:46",LT,2706512,1419
228680,"2018-02-02 14:06:46",AXISBANK,3500373,578.25
228677,"2018-02-02 14:06:44",KOTAKBANK,1645015,1090
228678,"2018-02-02 14:06:44",RELIANCE,9716330,909.15
228676,"2018-02-02 14:06:41",RELIANCE,9716108,909.05
228674,"2018-02-02 14:06:39",HDFCBANK,1211779,1962.25
228675,"2018-02-02 14:06:39",MARUTI,698759,9009.95
228673,"2018-02-02 14:06:38",AXISBANK,3500327,578.25
228672,"2018-02-02 14:06:36",ITC,27438433,280.1
228671,"2018-02-02 14:06:35",LT,2704144,1419.35
228670,"2018-02-02 14:06:34",IDFCBANK,8736234,53.1
228669,"2018-02-02 14:06:33",AXISBANK,3497988,578.25
228668,"2018-02-02 14:06:32",SBIN,18317566,299.7
228667,"2018-02-02 14:06:30",HDFC,2471626,1905.05
228665,"2018-02-02 14:06:28",RELIANCE,9714592,909.05
228666,"2018-02-02 14:06:28",ITC,27431747,280
228663,"2018-02-02 14:06:26",AXISBANK,3497988,578.25
228664,"2018-02-02 14:06:26",AXISBANK,3497459,578.05
228662,"2018-02-02 14:06:25",JINDALSTEL,11557047,256
228661,"2018-02-02 14:06:23",HDFC,2471323,1905.05
228659,"2018-02-02 14:06:22",ICICIBANK,10706068,335.25
228660,"2018-02-02 14:06:22",AXISBANK,3497459,578.05
228658,"2018-02-02 14:06:19",SBIN,18315615,299.75
228657,"2018-02-02 14:06:17",AXISBANK,3497351,578.4
228656,"2018-02-02 14:06:16",KOTAKBANK,1641854,1088.85
228655,"2018-02-02 14:06:15",ITC,27420314,280.2
228654,"2018-02-02 14:06:14",HDIL,18508203,51.7
228653,"2018-02-02 14:06:13",RELIANCE,9712921,909.15
228652,"2018-02-02 14:06:10",MARUTI,697817,9008.25
228650,"2018-02-02 14:06:07",HDIL,18502411,51.7
228651,"2018-02-02 14:06:07",HDFC,2469883,1905.65
228649,"2018-02-02 14:06:06",IDFCBANK,8723854,53.25
228648,"2018-02-02 14:06:02",HDFCBANK,1204793,1964
228647,"2018-02-02 14:06:01",HDFC,2467323,1905.65
228645,"2018-02-02 14:06:00",SBIN,18308988,299.65
228646,"2018-02-02 14:06:00",AXISBANK,3496009,578.7
228644,"2018-02-02 14:05:57",AXISBANK,3492843,578.55
228643,"2018-02-02 14:05:52",KOTAKBANK,1639893,1088.6
228640,"2018-02-02 14:05:51",LT,2694602,1420.1
228641,"2018-02-02 14:05:51",IDFCBANK,8722832,53.2
228642,"2018-02-02 14:05:51",HDFCBANK,1204519,1964.5
228639,"2018-02-02 14:05:46",IDFCBANK,8718474,53.1
228638,"2018-02-02 14:05:44",ICICIBANK,10684073,334.9
228637,"2018-02-02 14:05:41",AXISBANK,3490680,578.5
228636,"2018-02-02 14:05:40",JINDALSTEL,11526693,256.85
228635,"2018-02-02 14:05:39",ITC,27372953,280
228634,"2018-02-02 14:05:36",ITC,27352860,280
228632,"2018-02-02 14:05:35",IDFCBANK,8698158,53.2
228633,"2018-02-02 14:05:35",INFY,3059398,1143.65
228630,"2018-02-02 14:05:31",JINDALSTEL,11524795,256.45
228631,"2018-02-02 14:05:31",ICICIBANK,10675562,334.6
228628,"2018-02-02 14:05:30",KOTAKBANK,1636328,1088.4
228629,"2018-02-02 14:05:30",SBIN,18302352,299.6
228626,"2018-02-02 14:05:27",HDIL,18453781,51.7
228627,"2018-02-02 14:05:27",AXISBANK,3489737,578.6
228624,"2018-02-02 14:05:21",HDFCBANK,1202364,1964.1
228625,"2018-02-02 14:05:21",JINDALSTEL,11503718,257.15
228623,"2018-02-02 14:05:19",ICICIBANK,10668706,334.75
228621,"2018-02-02 14:05:17",RELIANCE,9693360,909.6
228622,"2018-02-02 14:05:17",LT,2690283,1420.9
228620,"2018-02-02 14:05:16",KOTAKBANK,1634926,1088.8
228619,"2018-02-02 14:05:15",AXISBANK,3488999,578.35
228618,"2018-02-02 14:05:12",JINDALSTEL,11503084,257.15
228616,"2018-02-02 14:05:07",LT,2688529,1421
228617,"2018-02-02 14:05:07",HDFC,2461072,1906.2
228615,"2018-02-02 14:05:05",AXISBANK,3488160,578.3
228614,"2018-02-02 14:05:04",RELIANCE,9689986,909.95
228613,"2018-02-02 14:05:01",ITC,27227168,279.65
228612,"2018-02-02 14:04:57",JINDALSTEL,11502857,257.15
228611,"2018-02-02 14:04:55",MARUTI,688915,9023.65
228610,"2018-02-02 14:04:54",RELIANCE,9687863,909.7
228606,"2018-02-02 14:04:51",IDFCBANK,8689485,53.3
228607,"2018-02-02 14:04:51",SBIN,18292963,299.65
228608,"2018-02-02 14:04:51",HDFC,2459927,1906.2
228609,"2018-02-02 14:04:51",AXISBANK,3487070,578.1
228603,"2018-02-02 14:04:45",HDIL,18438535,51.6
228604,"2018-02-02 14:04:45",ICICIBANK,10645646,334.5
228605,"2018-02-02 14:04:45",KOTAKBANK,1632126,1089.45
228602,"2018-02-02 14:04:43",JINDALSTEL,11496346,257.55
228600,"2018-02-02 14:04:41",INFY,3056417,1143.65
228601,"2018-02-02 14:04:41",AXISBANK,3486371,578.55
228597,"2018-02-02 14:04:39",ICICIBANK,10643668,334.4
228598,"2018-02-02 14:04:39",SBIN,18290981,299.65
228599,"2018-02-02 14:04:39",MARUTI,688374,9020.15
228596,"2018-02-02 14:04:37",AXISBANK,3486249,578.4
228595,"2018-02-02 14:04:36",IDFCBANK,8685134,53.3
228594,"2018-02-02 14:04:35",HDIL,18391938,51.8
228593,"2018-02-02 14:04:33",MARUTI,687792,9020
228592,"2018-02-02 14:04:31",LT,2685853,1420
228590,"2018-02-02 14:04:30",HDFC,2458963,1906
228591,"2018-02-02 14:04:30",HDFCBANK,1198527,1965
228589,"2018-02-02 14:04:23",RELIANCE,9674711,909.25
228588,"2018-02-02 14:04:21",ITC,27144088,279.1
228587,"2018-02-02 14:04:19",INFY,3055163,1143.4
228586,"2018-02-02 14:04:18",AXISBANK,3485932,577.7
228585,"2018-02-02 14:04:17",ICICIBANK,10631560,334.3
228584,"2018-02-02 14:04:13",MARUTI,685330,9025
228582,"2018-02-02 14:04:12",HDFCBANK,1194947,1965.95
228583,"2018-02-02 14:04:12",HDIL,18387522,51.85
228581,"2018-02-02 14:04:11",LT,2685157,1419.7
228580,"2018-02-02 14:04:10",ICICIBANK,10625699,334.45
228577,"2018-02-02 14:04:08",ITC,27118647,278.85
228578,"2018-02-02 14:04:08",INFY,3054751,1144
228579,"2018-02-02 14:04:08",AXISBANK,3485093,578
228576,"2018-02-02 14:04:07",RELIANCE,9670258,909.55
228575,"2018-02-02 14:04:03",ICICIBANK,10622953,334.4
228574,"2018-02-02 14:04:02",KOTAKBANK,1623987,1088.95
228573,"2018-02-02 14:04:01",SBIN,18273079,299.7
228572,"2018-02-02 14:03:58",AXISBANK,3484281,578.5
228571,"2018-02-02 14:03:57",MARUTI,684612,9032.85
228570,"2018-02-02 14:03:55",HDFCBANK,1193550,1967.8
228569,"2018-02-02 14:03:54",HDIL,18386753,51.85
228568,"2018-02-02 14:03:53",HDFC,2454386,1906.75
228567,"2018-02-02 14:03:52",LT,2683701,1419.75
228566,"2018-02-02 14:03:50",HDFCBANK,1192916,1966.35
228564,"2018-02-02 14:03:48",INFY,3052794,1143.05
228565,"2018-02-02 14:03:48",RELIANCE,9663014,909.1
228563,"2018-02-02 14:03:47",AXISBANK,3483905,578.55
228562,"2018-02-02 14:03:45",AXISBANK,3483782,578.45
228561,"2018-02-02 14:03:44",ITC,27109601,278.9
228560,"2018-02-02 14:03:41",IDFCBANK,8681022,53.3
228557,"2018-02-02 14:03:39",ITC,27103491,279.05
228558,"2018-02-02 14:03:39",ICICIBANK,10621119,334.45
228559,"2018-02-02 14:03:39",JINDALSTEL,11477590,257.6
228555,"2018-02-02 14:03:34",JINDALSTEL,11476840,257.9
228556,"2018-02-02 14:03:34",INFY,3051324,1144.3
228553,"2018-02-02 14:03:33",ITC,27068487,279.1
228554,"2018-02-02 14:03:33",SBIN,18264304,299.65
228551,"2018-02-02 14:03:28",HDIL,18366444,51.85
228552,"2018-02-02 14:03:28",AXISBANK,3483595,578.25
228550,"2018-02-02 14:03:27",HDFC,2452397,1906.75
228549,"2018-02-02 14:03:26",MARUTI,683897,9033.8
228546,"2018-02-02 14:03:24",LT,2682895,1420.4
228547,"2018-02-02 14:03:24",HDFCBANK,1191875,1966.25
228548,"2018-02-02 14:03:24",KOTAKBANK,1622913,1088.1
228545,"2018-02-02 14:03:22",ICICIBANK,10615728,334.5
228544,"2018-02-02 14:03:18",ITC,27038204,279.2
228542,"2018-02-02 14:03:16",AXISBANK,3483416,578.4
228543,"2018-02-02 14:03:16",HDFCBANK,1190861,1966.65
228541,"2018-02-02 14:03:14",RELIANCE,9651119,910
228540,"2018-02-02 14:03:13",HDIL,18345561,51.9
228539,"2018-02-02 14:03:12",LT,2682387,1420.4
228538,"2018-02-02 14:03:11",JINDALSTEL,11475133,258
228537,"2018-02-02 14:03:10",KOTAKBANK,1621970,1088.45
228536,"2018-02-02 14:03:07",HDFCBANK,1189780,1967.65
228532,"2018-02-02 14:03:04",HDFC,2449396,1907
228533,"2018-02-02 14:03:04",LT,2681580,1420.35
228534,"2018-02-02 14:03:04",JINDALSTEL,11474533,258
228535,"2018-02-02 14:03:04",MARUTI,683392,9032.95
228531,"2018-02-02 14:03:00",AXISBANK,3482650,578.7
228530,"2018-02-02 14:02:57",RELIANCE,9638706,909.6
228529,"2018-02-02 14:02:55",ICICIBANK,10604926,334.55
228528,"2018-02-02 14:02:54",HDFC,2447801,1906.6
228526,"2018-02-02 14:02:53",AXISBANK,3481228,578.7
228527,"2018-02-02 14:02:53",HDFCBANK,1189075,1968.55
228525,"2018-02-02 14:02:51",LT,2681377,1420
228523,"2018-02-02 14:02:49",MARUTI,682203,9026.85
228524,"2018-02-02 14:02:49",HDIL,18330149,52
228522,"2018-02-02 14:02:47",HDIL,18319993,52
228521,"2018-02-02 14:02:45",HDFC,2447325,1906.15
228520,"2018-02-02 14:02:44",KOTAKBANK,1617965,1087.8
228519,"2018-02-02 14:02:42",IDFCBANK,8660543,53.35
228516,"2018-02-02 14:02:38",MARUTI,682203,9026.85
228517,"2018-02-02 14:02:38",ICICIBANK,10595853,334.5
228518,"2018-02-02 14:02:38",MARUTI,682132,9027
228515,"2018-02-02 14:02:36",RELIANCE,9626761,908.85
228514,"2018-02-02 14:02:34",KOTAKBANK,1617957,1087.6
228513,"2018-02-02 14:02:32",ITC,26862025,279.25
228511,"2018-02-02 14:02:31",HDFC,2447140,1906.15
228512,"2018-02-02 14:02:31",AXISBANK,3480193,578.35
228510,"2018-02-02 14:02:26",MARUTI,681867,9030
228509,"2018-02-02 14:02:25",LT,2679759,1419.9
228508,"2018-02-02 14:02:24",IDFCBANK,8646596,53.35
228507,"2018-02-02 14:02:20",MARUTI,681616,9030
228506,"2018-02-02 14:02:19",RELIANCE,9622014,908.75
228505,"2018-02-02 14:02:15",MARUTI,681538,9030
228504,"2018-02-02 14:02:12",LT,2678721,1419.05
228503,"2018-02-02 14:02:11",AXISBANK,3479170,578.55
228501,"2018-02-02 14:02:08",HDFCBANK,1185730,1969.35
228502,"2018-02-02 14:02:08",IDFCBANK,8645146,53.35
228500,"2018-02-02 14:02:03",ITC,26833566,279.45
228499,"2018-02-02 14:02:02",MARUTI,681098,9030
228498,"2018-02-02 14:02:00",AXISBANK,3479096,578.5
228496,"2018-02-02 14:01:59",HDIL,18310997,51.9
228497,"2018-02-02 14:01:59",LT,2677515,1419.95
228495,"2018-02-02 14:01:54",HDFC,2441569,1907.3
228493,"2018-02-02 14:01:53",KOTAKBANK,1612620,1087.9
228494,"2018-02-02 14:01:53",IDFCBANK,8643264,53.35
228492,"2018-02-02 14:01:52",ITC,26826399,279.5
228491,"2018-02-02 14:01:51",HDFCBANK,1184072,1969.6
228490,"2018-02-02 14:01:49",AXISBANK,3478928,578.05
228489,"2018-02-02 14:01:47",HDFC,2439155,1906.25
228487,"2018-02-02 14:01:46",HDFCBANK,1183070,1970.45
228488,"2018-02-02 14:01:46",INFY,3040123,1142.4
228486,"2018-02-02 14:01:45",MARUTI,680262,9038
228484,"2018-02-02 14:01:44",RELIANCE,9610544,908.5
228485,"2018-02-02 14:01:44",JINDALSTEL,11465384,257.3
228483,"2018-02-02 14:01:42",HDIL,18308450,51.9
228482,"2018-02-02 14:01:41",AXISBANK,3478465,578.05
228481,"2018-02-02 14:01:40",ICICIBANK,10546654,334.35
228478,"2018-02-02 14:01:35",IDFCBANK,8640714,53.3
228479,"2018-02-02 14:01:35",ITC,26768638,279.5
228480,"2018-02-02 14:01:35",JINDALSTEL,11463332,257.15
228477,"2018-02-02 14:01:34",INFY,3039358,1142.7
228474,"2018-02-02 14:01:33",AXISBANK,3478393,578.1
228475,"2018-02-02 14:01:33",LT,2675506,1419.65
228476,"2018-02-02 14:01:33",KOTAKBANK,1612485,1087.8
228473,"2018-02-02 14:01:27",KOTAKBANK,1612398,1087.8
228472,"2018-02-02 14:01:26",AXISBANK,3478064,578
228471,"2018-02-02 14:01:25",INFY,3038105,1143
228470,"2018-02-02 14:01:23",KOTAKBANK,1612376,1088
228468,"2018-02-02 14:01:22",ITC,26748982,279.8
228469,"2018-02-02 14:01:22",RELIANCE,9598694,908.65
228467,"2018-02-02 14:01:20",AXISBANK,3477699,578
228466,"2018-02-02 14:01:19",HDFC,2435375,1906.2
228465,"2018-02-02 14:01:17",MARUTI,678640,9045
228464,"2018-02-02 14:01:16",HDFCBANK,1180129,1970.25
228462,"2018-02-02 14:01:14",INFY,3036673,1143.2
228463,"2018-02-02 14:01:14",IDFCBANK,8638150,53.35
228461,"2018-02-02 14:01:12",LT,2673687,1420.25
228460,"2018-02-02 14:01:05",HDIL,18293333,51.9
228458,"2018-02-02 14:01:04",SBIN,18207730,299.75
228459,"2018-02-02 14:01:04",MARUTI,678206,9048
228457,"2018-02-02 14:01:03",HDFCBANK,1179017,1970.2
228456,"2018-02-02 14:01:01",ICICIBANK,10511307,334.75
228455,"2018-02-02 14:01:00",HDFC,2431674,1906.2
228454,"2018-02-02 14:00:59",AXISBANK,3476982,578
228453,"2018-02-02 14:00:56",JINDALSTEL,11441578,257.6
228452,"2018-02-02 14:00:53",INFY,3034099,1143.25
228451,"2018-02-02 14:00:51",ICICIBANK,10510267,334.7
228449,"2018-02-02 14:00:50",ITC,26688208,280
228450,"2018-02-02 14:00:50",AXISBANK,3476362,577.75
228447,"2018-02-02 14:00:49",KOTAKBANK,1611082,1088.2
228448,"2018-02-02 14:00:49",RELIANCE,9587656,909.15
228446,"2018-02-02 14:00:48",IDFCBANK,8637874,53.4
228445,"2018-02-02 14:00:46",LT,2671925,1419.5
228444,"2018-02-02 14:00:45",ITC,26682509,280.05
228443,"2018-02-02 14:00:44",AXISBANK,3476129,578
228442,"2018-02-02 14:00:43",INFY,3033194,1143.35
228441,"2018-02-02 14:00:42",INFY,3032249,1143.25
228440,"2018-02-02 14:00:41",MARUTI,677782,9046.65
228439,"2018-02-02 14:00:40",AXISBANK,3475778,578.2
228437,"2018-02-02 14:00:39",JINDALSTEL,11441031,257.5
228438,"2018-02-02 14:00:39",HDIL,18288317,51.9
228436,"2018-02-02 14:00:38",RELIANCE,9583055,909.05
228435,"2018-02-02 14:00:34",MARUTI,677748,9046.65
228432,"2018-02-02 14:00:33",AXISBANK,3475736,577.85
228433,"2018-02-02 14:00:33",IDFCBANK,8635174,53.35
228434,"2018-02-02 14:00:33",JINDALSTEL,11440026,257.7
228431,"2018-02-02 14:00:32",HDFCBANK,1177945,1970.4
228430,"2018-02-02 14:00:31",ITC,26649556,280.05
228429,"2018-02-02 14:00:28",ICICIBANK,10492880,334.75
228425,"2018-02-02 14:00:27",AXISBANK,3475420,578.05
228426,"2018-02-02 14:00:27",RELIANCE,9571044,909.05
228427,"2018-02-02 14:00:27",SBIN,18201489,299.9
228428,"2018-02-02 14:00:27",HDFC,2428749,1906.5
228424,"2018-02-02 14:00:22",SBIN,18201324,299.8
228423,"2018-02-02 14:00:21",INFY,3030913,1143.25
228422,"2018-02-02 14:00:18",AXISBANK,3474981,578.05
228421,"2018-02-02 14:00:14",JINDALSTEL,11436962,257.95
228420,"2018-02-02 14:00:13",AXISBANK,3474891,578
228419,"2018-02-02 14:00:12",ICICIBANK,10490399,334.75
228418,"2018-02-02 14:00:11",RELIANCE,9557140,910
228416,"2018-02-02 14:00:09",RELIANCE,9542664,910.1
228417,"2018-02-02 14:00:09",ITC,26628824,280.05
228415,"2018-02-02 14:00:08",AXISBANK,3474163,578.5
228414,"2018-02-02 14:00:07",HDFC,2427271,1907
228413,"2018-02-02 14:00:04",HDIL,18263070,51.95
228412,"2018-02-02 14:00:03",RELIANCE,9538984,910.65
228411,"2018-02-02 13:59:58",ICICIBANK,10475351,334.8
228408,"2018-02-02 13:59:57",HDFC,2426684,1907.05
228409,"2018-02-02 13:59:57",JINDALSTEL,11435864,257.8
228410,"2018-02-02 13:59:57",INFY,3027960,1143.2
228407,"2018-02-02 13:59:54",KOTAKBANK,1610158,1088.5
228405,"2018-02-02 13:59:53",HDFCBANK,1176073,1970.65
228406,"2018-02-02 13:59:53",HDIL,18261614,51.9
228403,"2018-02-02 13:59:52",SBIN,18194938,299.9
228404,"2018-02-02 13:59:52",AXISBANK,3474015,578.45
228402,"2018-02-02 13:59:50",LT,2668099,1420.35
228401,"2018-02-02 13:59:47",HDFC,2424945,1906.9
228400,"2018-02-02 13:59:45",ICICIBANK,10474148,334.75
228399,"2018-02-02 13:59:44",AXISBANK,3473030,578
228398,"2018-02-02 13:59:43",KOTAKBANK,1609996,1088.1
228396,"2018-02-02 13:59:42",JINDALSTEL,11434308,258
228397,"2018-02-02 13:59:42",RELIANCE,9532027,910.5
228395,"2018-02-02 13:59:40",MARUTI,674105,9044.6
228394,"2018-02-02 13:59:38",IDFCBANK,8627035,53.35
228393,"2018-02-02 13:59:35",AXISBANK,3472625,578.2
228391,"2018-02-02 13:59:31",ITC,26568449,280
228392,"2018-02-02 13:59:31",HDFC,2424603,1906.85
228390,"2018-02-02 13:59:29",ICICIBANK,10473451,334.8
228389,"2018-02-02 13:59:24",MARUTI,673995,9043.6
228388,"2018-02-02 13:59:22",JINDALSTEL,11425919,258.5
228387,"2018-02-02 13:59:21",INFY,3026176,1143.95
228386,"2018-02-02 13:59:20",HDIL,18252133,52
228383,"2018-02-02 13:59:18",ICICIBANK,10472723,334.8
228384,"2018-02-02 13:59:18",ITC,26562010,280.05
228385,"2018-02-02 13:59:18",AXISBANK,3471041,578.45
228382,"2018-02-02 13:59:13",HDIL,18246521,52
228381,"2018-02-02 13:59:11",LT,2665098,1419.8
228376,"2018-02-02 13:59:09",MARUTI,673622,9040.15
228377,"2018-02-02 13:59:09",ICICIBANK,10457997,334.8
228378,"2018-02-02 13:59:09",ITC,26550968,280
228379,"2018-02-02 13:59:09",AXISBANK,3470121,578.7
228380,"2018-02-02 13:59:09",JINDALSTEL,11425109,258.4
228375,"2018-02-02 13:59:03",JINDALSTEL,11424825,258.45
228374,"2018-02-02 13:59:02",SBIN,18182543,299.85
228373,"2018-02-02 13:59:00",RELIANCE,9515657,910.95
228372,"2018-02-02 13:58:57",HDFC,2422087,1907.05
228371,"2018-02-02 13:58:56",INFY,3024123,1144.2
228370,"2018-02-02 13:58:54",AXISBANK,3469366,578.7
228368,"2018-02-02 13:58:51",INFY,3023193,1144.3
228369,"2018-02-02 13:58:51",MARUTI,672930,9045
228367,"2018-02-02 13:58:46",RELIANCE,9500875,910.15
228364,"2018-02-02 13:58:42",HDIL,18222352,51.8
228365,"2018-02-02 13:58:42",ICICIBANK,10454873,334.9
228366,"2018-02-02 13:58:42",HDFCBANK,1172873,1970.5
228363,"2018-02-02 13:58:40",AXISBANK,3468916,578.7
228362,"2018-02-02 13:58:36",SBIN,18177820,300
228359,"2018-02-02 13:58:34",ITC,26509680,280.05
228360,"2018-02-02 13:58:34",MARUTI,672588,9048.3
228361,"2018-02-02 13:58:34",INFY,3022449,1144.35
228358,"2018-02-02 13:58:33",RELIANCE,9498487,910.05
228357,"2018-02-02 13:58:28",ITC,26499744,280.15
228355,"2018-02-02 13:58:27",HDIL,18219700,51.85
228356,"2018-02-02 13:58:27",ICICIBANK,10453738,334.9
228354,"2018-02-02 13:58:23",AXISBANK,3468454,578.55
228353,"2018-02-02 13:58:19",HDFCBANK,1172502,1970.1
228352,"2018-02-02 13:58:18",RELIANCE,9495182,910.55
228351,"2018-02-02 13:58:17",AXISBANK,3468434,578.65
228350,"2018-02-02 13:58:13",HDFC,2416827,1907.35
228349,"2018-02-02 13:58:11",AXISBANK,3468367,578.45
228348,"2018-02-02 13:58:09",HDFCBANK,1172224,1969.7
228347,"2018-02-02 13:58:07",MARUTI,671781,9048.9
228346,"2018-02-02 13:58:03",IDFCBANK,8609942,53.4
228344,"2018-02-02 13:58:01",SBIN,18167744,300.25
228345,"2018-02-02 13:58:01",LT,2654896,1420.35
228343,"2018-02-02 13:57:57",KOTAKBANK,1605788,1088.5
228341,"2018-02-02 13:57:56",INFY,3019444,1144.4
228342,"2018-02-02 13:57:56",HDFCBANK,1169744,1970.5
228339,"2018-02-02 13:57:55",ITC,26468458,280.6
228340,"2018-02-02 13:57:55",AXISBANK,3467278,578.8
228338,"2018-02-02 13:57:54",MARUTI,671673,9048.65
228337,"2018-02-02 13:57:53",JINDALSTEL,11408617,259.55
228336,"2018-02-02 13:57:52",HDIL,18141005,52
228335,"2018-02-02 13:57:47",KOTAKBANK,1605668,1088.4
228334,"2018-02-02 13:57:46",AXISBANK,3466719,578.85
228331,"2018-02-02 13:57:44",INFY,3018349,1143.4
228332,"2018-02-02 13:57:44",HDFC,2414740,1907.55
228333,"2018-02-02 13:57:44",ITC,26450381,280.5
228330,"2018-02-02 13:57:39",ICICIBANK,10435042,334.75
228329,"2018-02-02 13:57:38",HDFCBANK,1169453,1970.7
228328,"2018-02-02 13:57:35",HDIL,18135810,51.8
228327,"2018-02-02 13:57:33",HDFCBANK,1168655,1969.95
228326,"2018-02-02 13:57:31",MARUTI,670813,9051
228324,"2018-02-02 13:57:30",IDFCBANK,8604192,53.4
228325,"2018-02-02 13:57:30",HDFC,2413032,1906.85
228323,"2018-02-02 13:57:29",LT,2653193,1419.5
228322,"2018-02-02 13:57:25",AXISBANK,3463617,578.5
228321,"2018-02-02 13:57:24",LT,2652989,1419.35
228320,"2018-02-02 13:57:23",JINDALSTEL,11393461,259.05
228319,"2018-02-02 13:57:22",KOTAKBANK,1605217,1088.1
228318,"2018-02-02 13:57:18",HDIL,18109981,52
228316,"2018-02-02 13:57:17",AXISBANK,3463307,578.05
228317,"2018-02-02 13:57:17",ITC,26404808,280.3
228315,"2018-02-02 13:57:16",HDFCBANK,1168444,1969.85
228313,"2018-02-02 13:57:13",SBIN,18158525,299.8
228314,"2018-02-02 13:57:13",HDIL,18104543,52.05
228312,"2018-02-02 13:57:10",KOTAKBANK,1604655,1088.35
228311,"2018-02-02 13:57:08",INFY,3013494,1144.7
228310,"2018-02-02 13:57:07",HDFCBANK,1167463,1971
228309,"2018-02-02 13:57:05",LT,2650524,1419.8
228307,"2018-02-02 13:57:03",AXISBANK,3461618,578.55
228308,"2018-02-02 13:57:03",RELIANCE,9451590,910.95
228306,"2018-02-02 13:57:01",HDFC,2408840,1907.7
228305,"2018-02-02 13:56:59",IDFCBANK,8585917,53.35
228303,"2018-02-02 13:56:57",INFY,3012516,1144.6
228304,"2018-02-02 13:56:57",LT,2649297,1419.9
228301,"2018-02-02 13:56:55",KOTAKBANK,1604563,1088.35
228302,"2018-02-02 13:56:55",AXISBANK,3460564,579
228300,"2018-02-02 13:56:53",ICICIBANK,10417210,334.95
228299,"2018-02-02 13:56:52",HDFC,2408188,1908.2
228297,"2018-02-02 13:56:50",HDIL,18080028,52.1
228298,"2018-02-02 13:56:50",ITC,26315126,280.45
228296,"2018-02-02 13:56:49",ICICIBANK,10412666,334.9
228295,"2018-02-02 13:56:48",SBIN,18135539,300.45
228292,"2018-02-02 13:56:44",HDFC,2407192,1908.3
228293,"2018-02-02 13:56:44",KOTAKBANK,1603690,1088.45
228294,"2018-02-02 13:56:44",AXISBANK,3459105,578.7
228291,"2018-02-02 13:56:43",RELIANCE,9439770,910.6
228288,"2018-02-02 13:56:38",INFY,3011749,1144.65
228289,"2018-02-02 13:56:38",AXISBANK,3458872,578.25
228290,"2018-02-02 13:56:38",HDIL,18066564,52.05
228287,"2018-02-02 13:56:37",AXISBANK,3459022,578.5
228285,"2018-02-02 13:56:36",JINDALSTEL,11377112,259.1
228286,"2018-02-02 13:56:36",RELIANCE,9428626,910.65
228284,"2018-02-02 13:56:33",KOTAKBANK,1603491,1088.25
228283,"2018-02-02 13:56:32",ICICIBANK,10408585,334.85
228282,"2018-02-02 13:56:30",ICICIBANK,10408905,334.85
228280,"2018-02-02 13:56:29",AXISBANK,3458872,578.25
228281,"2018-02-02 13:56:29",INFY,3011512,1144.65
