id,curr_time,symbol,volume,price
233462,"2018-02-07 09:39:57",JINDALSTEL,1740916,261.4
233463,"2018-02-07 09:40:02",INFY,461310,1110.05
233464,"2018-02-07 09:40:03",AXISBANK,1069388,571.25
233465,"2018-02-07 09:40:04",JINDALSTEL,1747613,261.4
233466,"2018-02-07 09:40:07",SBIN,2886918,295.75
233467,"2018-02-07 09:40:09",ITC,1641078,276.45
233468,"2018-02-07 09:40:10",AXISBANK,1071334,571.2
233469,"2018-02-07 09:40:11",ICICIBANK,1212087,334
233470,"2018-02-07 09:40:11",HDFC,571697,1775.2
233471,"2018-02-07 09:40:11",SBIN,2889727,295.6
233472,"2018-02-07 09:40:15",JINDALSTEL,1751285,261.4
233473,"2018-02-07 09:40:16",IDFCBANK,1547038,52.4
233474,"2018-02-07 09:40:17",MARUTI,91241,9123
233475,"2018-02-07 09:40:18",AXISBANK,1071660,571.2
233476,"2018-02-07 09:40:18",RELIANCE,1027879,901.3
233477,"2018-02-07 09:40:19",LT,296465,1363
233478,"2018-02-07 09:40:21",INFY,464354,1109.15
233479,"2018-02-07 09:40:25",KOTAKBANK,1840302,1047.3
233480,"2018-02-07 09:40:26",IDFCBANK,1547156,52.4
233481,"2018-02-07 09:40:28",RELIANCE,1034372,900.7
233482,"2018-02-07 09:40:29",ITC,1658693,276.4
233483,"2018-02-07 09:40:31",AXISBANK,1075878,571.25
233484,"2018-02-07 09:40:32",HDIL,3281983,52.05
233485,"2018-02-07 09:40:33",HDFC,573389,1775
233486,"2018-02-07 09:40:33",MARUTI,91600,9120.95
233487,"2018-02-07 09:40:33",KOTAKBANK,1841793,1046.8
233488,"2018-02-07 09:40:35",LT,297427,1362.2
233489,"2018-02-07 09:40:36",AXISBANK,1076843,571.25
233490,"2018-02-07 09:40:38",JINDALSTEL,1765773,261
233491,"2018-02-07 09:40:39",HDFC,574192,1774.9
233492,"2018-02-07 09:40:41",IDFCBANK,1567416,52.4
233493,"2018-02-07 09:40:41",ICICIBANK,1219193,333.95
233494,"2018-02-07 09:40:43",INFY,472546,1107.95
233495,"2018-02-07 09:40:43",ICICIBANK,1220119,334
233496,"2018-02-07 09:40:46",AXISBANK,1077666,571.15
233497,"2018-02-07 09:40:46",JINDALSTEL,1770059,261
233498,"2018-02-07 09:40:46",HDFC,574567,1774.65
233499,"2018-02-07 09:40:48",ITC,1664047,276.35
233500,"2018-02-07 09:40:50",ICICIBANK,1226601,334
233501,"2018-02-07 09:40:53",LT,299027,1362.35
233502,"2018-02-07 09:40:53",SBIN,2915436,295.55
233503,"2018-02-07 09:40:55",IDFCBANK,1579201,52.4
233504,"2018-02-07 09:40:55",HDFCBANK,197152,1882.75
233505,"2018-02-07 09:40:59",AXISBANK,1081413,571.05
233506,"2018-02-07 09:40:59",MARUTI,93156,9117.2
233507,"2018-02-07 09:41:00",ITC,1669046,276.35
233508,"2018-02-07 09:41:00",HDFC,576071,1774.15
233509,"2018-02-07 09:41:06",KOTAKBANK,1842575,1046.8
233510,"2018-02-07 09:41:06",HDIL,3317415,52
233511,"2018-02-07 09:41:07",INFY,474521,1109.9
233512,"2018-02-07 09:41:07",ICICIBANK,1227981,333.85
233513,"2018-02-07 09:41:09",AXISBANK,1081605,570.9
233514,"2018-02-07 09:41:12",HDFC,577365,1775.2
233515,"2018-02-07 09:41:13",HDIL,3318440,52
233516,"2018-02-07 09:41:15",KOTAKBANK,1842581,1047.35
233517,"2018-02-07 09:41:16",AXISBANK,1081760,570.95
233518,"2018-02-07 09:41:19",JINDALSTEL,1782194,260.75
233519,"2018-02-07 09:41:20",HDFC,578402,1775.45
233520,"2018-02-07 09:41:22",HDIL,3359740,52
233521,"2018-02-07 09:41:25",LT,299875,1362.1
233522,"2018-02-07 09:41:26",HDFCBANK,199171,1882
233523,"2018-02-07 09:41:27",AXISBANK,1086927,570.5
233524,"2018-02-07 09:41:29",INFY,478536,1108.9
233525,"2018-02-07 09:41:31",AXISBANK,1087216,570.5
233526,"2018-02-07 09:41:33",HDFCBANK,199825,1882.2
233527,"2018-02-07 09:41:34",RELIANCE,1054810,900.25
233528,"2018-02-07 09:41:36",SBIN,2961450,295.15
233529,"2018-02-07 09:41:38",AXISBANK,1088598,570.2
233530,"2018-02-07 09:41:39",RELIANCE,1056915,900.2
233531,"2018-02-07 09:41:41",INFY,480100,1108.9
233532,"2018-02-07 09:41:41",ICICIBANK,1238041,333.35
233533,"2018-02-07 09:41:45",MARUTI,94037,9122.9
233534,"2018-02-07 09:41:45",LT,302758,1361
233535,"2018-02-07 09:41:48",SBIN,2964586,295.1
233536,"2018-02-07 09:41:48",KOTAKBANK,1844797,1046.7
233537,"2018-02-07 09:41:49",IDFCBANK,1658706,52.2
233538,"2018-02-07 09:41:50",ICICIBANK,1238069,333.35
233539,"2018-02-07 09:41:53",AXISBANK,1090276,570.5
233540,"2018-02-07 09:41:55",HDIL,3367710,51.95
233541,"2018-02-07 09:41:56",JINDALSTEL,1805003,260.8
233542,"2018-02-07 09:41:57",INFY,480243,1108.5
233543,"2018-02-07 09:41:59",AXISBANK,1093493,570.3
233544,"2018-02-07 09:42:00",HDIL,3368537,51.95
233545,"2018-02-07 09:42:02",ICICIBANK,1241288,333.3
233546,"2018-02-07 09:42:03",LT,304681,1360.3
233547,"2018-02-07 09:42:03",MARUTI,94591,9119.8
233548,"2018-02-07 09:42:04",ITC,1697108,276
233549,"2018-02-07 09:42:06",AXISBANK,1094140,570.2
233550,"2018-02-07 09:42:09",INFY,483212,1108.25
233551,"2018-02-07 09:42:09",HDFC,588787,1775.1
233552,"2018-02-07 09:42:09",SBIN,3034850,295.15
233553,"2018-02-07 09:42:10",JINDALSTEL,1841337,259.9
233554,"2018-02-07 09:42:14",AXISBANK,1107460,569.85
233555,"2018-02-07 09:42:16",HDIL,3393241,51.85
233556,"2018-02-07 09:42:17",RELIANCE,1092553,900.15
233557,"2018-02-07 09:42:18",HDFC,589206,1775.05
233558,"2018-02-07 09:42:22",AXISBANK,1122257,569.75
233559,"2018-02-07 09:42:22",JINDALSTEL,1847153,259.85
233560,"2018-02-07 09:42:23",INFY,484766,1108.3
233561,"2018-02-07 09:42:23",LT,307840,1359.7
233562,"2018-02-07 09:42:24",HDFCBANK,203192,1881.4
233563,"2018-02-07 09:42:25",SBIN,3093015,295.1
233564,"2018-02-07 09:42:26",AXISBANK,1126500,570
233565,"2018-02-07 09:42:30",KOTAKBANK,1849915,1046.45
233566,"2018-02-07 09:42:30",HDFCBANK,203555,1881.4
233567,"2018-02-07 09:42:31",INFY,485485,1109
233568,"2018-02-07 09:42:32",IDFCBANK,1707694,52.15
233569,"2018-02-07 09:42:33",RELIANCE,1102772,900.15
233570,"2018-02-07 09:42:36",AXISBANK,1128568,569.9
233571,"2018-02-07 09:42:37",LT,309459,1359.1
233572,"2018-02-07 09:42:38",SBIN,3096467,295
233573,"2018-02-07 09:42:38",KOTAKBANK,1851143,1046.4
233574,"2018-02-07 09:42:39",HDFCBANK,203766,1880.65
233575,"2018-02-07 09:42:40",AXISBANK,1132567,570.15
233576,"2018-02-07 09:42:43",LT,309990,1359.45
233577,"2018-02-07 09:42:44",IDFCBANK,1712211,52.15
233578,"2018-02-07 09:42:44",INFY,486308,1109.2
233579,"2018-02-07 09:42:45",HDFCBANK,204223,1880.75
233580,"2018-02-07 09:42:45",ICICIBANK,1252581,333.2
233581,"2018-02-07 09:42:50",RELIANCE,1106746,900.3
233582,"2018-02-07 09:42:50",ICICIBANK,1259413,333.4
233583,"2018-02-07 09:42:51",HDFC,593130,1775.45
233584,"2018-02-07 09:42:52",AXISBANK,1135122,570.3
233585,"2018-02-07 09:42:52",IDFCBANK,1721967,52.2
233586,"2018-02-07 09:42:54",LT,310535,1360
233587,"2018-02-07 09:42:57",JINDALSTEL,1907085,259.9
233588,"2018-02-07 09:42:58",LT,310604,1360
233589,"2018-02-07 09:42:58",LT,310535,1360
233590,"2018-02-07 09:42:59",MARUTI,95839,9104.2
233591,"2018-02-07 09:42:59",AXISBANK,1138571,570.1
233592,"2018-02-07 09:42:59",ICICIBANK,1260623,333.4
233593,"2018-02-07 09:43:00",JINDALSTEL,1909154,259.9
233594,"2018-02-07 09:43:03",SBIN,3120722,295.1
233595,"2018-02-07 09:43:04",KOTAKBANK,1853315,1046.25
233596,"2018-02-07 09:43:04",IDFCBANK,1724437,52.25
233597,"2018-02-07 09:43:06",MARUTI,95992,9106.95
233598,"2018-02-07 09:43:06",ICICIBANK,1263587,333.3
233599,"2018-02-07 09:43:08",RELIANCE,1112435,900.3
233600,"2018-02-07 09:43:10",AXISBANK,1149067,569.1
233601,"2018-02-07 09:43:12",KOTAKBANK,1855937,1046.85
233602,"2018-02-07 09:43:12",HDIL,3426011,51.85
233603,"2018-02-07 09:43:14",AXISBANK,1160596,569.9
233604,"2018-02-07 09:43:16",SBIN,3130448,295.15
233605,"2018-02-07 09:43:18",KOTAKBANK,1856731,1046.9
233606,"2018-02-07 09:43:19",ICICIBANK,1263984,333.3
233607,"2018-02-07 09:43:19",RELIANCE,1114706,900.15
233608,"2018-02-07 09:43:19",MARUTI,96204,9104.9
233609,"2018-02-07 09:43:19",JINDALSTEL,1921924,259.9
233610,"2018-02-07 09:43:21",AXISBANK,1163462,569.45
233611,"2018-02-07 09:43:23",INFY,493300,1109.05
233612,"2018-02-07 09:43:25",HDFCBANK,205463,1881.4
233613,"2018-02-07 09:43:26",LT,313131,1359
233614,"2018-02-07 09:43:26",HDFC,599452,1775.05
233615,"2018-02-07 09:43:30",AXISBANK,1165546,569.15
233616,"2018-02-07 09:43:30",HDIL,3440794,51.9
233617,"2018-02-07 09:43:31",LT,313207,1358.7
233618,"2018-02-07 09:43:34",IDFCBANK,1728192,52.25
233619,"2018-02-07 09:43:34",INFY,495863,1107.9
233620,"2018-02-07 09:43:35",MARUTI,96394,9104.9
233621,"2018-02-07 09:43:36",KOTAKBANK,1857923,1046.75
233622,"2018-02-07 09:43:39",HDFCBANK,206084,1880.9
233623,"2018-02-07 09:43:40",RELIANCE,1148505,899.55
233624,"2018-02-07 09:43:41",INFY,496902,1108.6
233625,"2018-02-07 09:43:41",AXISBANK,1167558,569.25
233626,"2018-02-07 09:43:43",HDIL,3441894,51.9
233627,"2018-02-07 09:43:46",KOTAKBANK,1859257,1046.5
233628,"2018-02-07 09:43:47",SBIN,3141287,294.9
233629,"2018-02-07 09:43:48",AXISBANK,1179830,569.4
233630,"2018-02-07 09:43:48",HDIL,3443951,51.9
233631,"2018-02-07 09:43:50",JINDALSTEL,1939622,259.3
233632,"2018-02-07 09:43:50",HDFC,601455,1773.05
233633,"2018-02-07 09:43:53",HDFCBANK,206166,1880.85
233634,"2018-02-07 09:43:56",MARUTI,97003,9102.8
233635,"2018-02-07 09:43:56",IDFCBANK,1738269,52.2
233636,"2018-02-07 09:43:57",RELIANCE,1150196,899.2
233637,"2018-02-07 09:44:00",AXISBANK,1181969,569.3
233638,"2018-02-07 09:44:00",ITC,1747338,275.7
233639,"2018-02-07 09:44:03",LT,316334,1357.15
233640,"2018-02-07 09:44:07",HDIL,3454394,51.85
233641,"2018-02-07 09:44:08",ITC,1747760,275.75
233642,"2018-02-07 09:44:08",INFY,498745,1108.5
233643,"2018-02-07 09:44:09",AXISBANK,1182181,569.45
233644,"2018-02-07 09:44:09",IDFCBANK,1740308,52.15
233645,"2018-02-07 09:44:10",HDIL,3455639,51.9
233646,"2018-02-07 09:44:14",SBIN,3158755,295.05
233647,"2018-02-07 09:44:14",ICICIBANK,1277957,333.25
233648,"2018-02-07 09:44:15",INFY,500524,1108.9
233649,"2018-02-07 09:44:16",LT,316929,1357.2
233650,"2018-02-07 09:44:16",AXISBANK,1183570,569.8
233651,"2018-02-07 09:44:19",IDFCBANK,1740861,52.15
233652,"2018-02-07 09:44:21",LT,317786,1357.2
233653,"2018-02-07 09:44:22",KOTAKBANK,1868806,1046.45
233654,"2018-02-07 09:44:23",AXISBANK,1184386,569.7
233655,"2018-02-07 09:44:23",SBIN,3160908,295
233656,"2018-02-07 09:44:24",JINDALSTEL,1960000,259.15
233657,"2018-02-07 09:44:26",AXISBANK,1185859,569.6
233658,"2018-02-07 09:44:26",IDFCBANK,1743132,52.15
233659,"2018-02-07 09:44:29",INFY,501029,1108.6
233660,"2018-02-07 09:44:30",JINDALSTEL,1963468,259.1
233661,"2018-02-07 09:44:32",JINDALSTEL,1967897,259.25
233662,"2018-02-07 09:44:35",RELIANCE,1172849,898.8
233663,"2018-02-07 09:44:36",ITC,1758215,275.7
233664,"2018-02-07 09:44:36",AXISBANK,1187323,569.55
233665,"2018-02-07 09:44:36",ICICIBANK,1279256,333.25
233666,"2018-02-07 09:44:37",INFY,502050,1109.5
233667,"2018-02-07 09:44:39",IDFCBANK,1744309,52.2
233668,"2018-02-07 09:44:43",SBIN,3176144,295.15
233669,"2018-02-07 09:44:43",HDFCBANK,213584,1882.9
233670,"2018-02-07 09:44:43",HDIL,3503166,51.8
233671,"2018-02-07 09:44:44",AXISBANK,1192345,570.05
233672,"2018-02-07 09:44:50",JINDALSTEL,1971519,259.45
233673,"2018-02-07 09:44:50",KOTAKBANK,1870054,1046.4
233674,"2018-02-07 09:44:51",SBIN,3183181,295.15
233675,"2018-02-07 09:44:51",HDFCBANK,213626,1882.95
233676,"2018-02-07 09:44:52",MARUTI,98535,9096.2
233677,"2018-02-07 09:44:53",AXISBANK,1192468,570.15
233678,"2018-02-07 09:44:56",INFY,503935,1109.4
233679,"2018-02-07 09:44:58",HDIL,3510728,51.8
233680,"2018-02-07 09:44:59",ITC,1811519,276.1
233681,"2018-02-07 09:45:01",AXISBANK,1195383,569.85
233682,"2018-02-07 09:45:02",HDFC,615593,1773.15
233683,"2018-02-07 09:45:04",KOTAKBANK,1870214,1046.1
233684,"2018-02-07 09:45:05",IDFCBANK,1749431,52.25
233685,"2018-02-07 09:45:07",RELIANCE,1183693,898.75
233686,"2018-02-07 09:45:08",LT,324015,1358.5
233687,"2018-02-07 09:45:10",JINDALSTEL,1998990,259.25
233688,"2018-02-07 09:45:11",SBIN,3196943,295.1
233689,"2018-02-07 09:45:11",AXISBANK,1196474,569.55
233690,"2018-02-07 09:45:14",INFY,505643,1109.2
233691,"2018-02-07 09:45:14",IDFCBANK,1753950,52.2
233692,"2018-02-07 09:45:16",JINDALSTEL,2004208,259.25
233693,"2018-02-07 09:45:16",AXISBANK,1199739,569.3
233694,"2018-02-07 09:45:17",HDIL,3547620,51.8
233695,"2018-02-07 09:45:20",HDFC,619340,1773.2
233696,"2018-02-07 09:45:20",ICICIBANK,1328191,333.5
233697,"2018-02-07 09:45:23",SBIN,3199326,295.15
233698,"2018-02-07 09:45:23",AXISBANK,1200587,569.2
233699,"2018-02-07 09:45:24",RELIANCE,1193027,898.95
233700,"2018-02-07 09:45:26",IDFCBANK,1754675,52.2
233701,"2018-02-07 09:45:27",KOTAKBANK,1872887,1045.95
233702,"2018-02-07 09:45:31",JINDALSTEL,2004774,259.2
233703,"2018-02-07 09:45:31",HDIL,3558815,51.75
233704,"2018-02-07 09:45:33",AXISBANK,1201352,569.4
233705,"2018-02-07 09:45:34",SBIN,3205856,295.4
233706,"2018-02-07 09:45:36",JINDALSTEL,2005562,259.3
233707,"2018-02-07 09:45:37",MARUTI,99696,9093
233708,"2018-02-07 09:45:38",IDFCBANK,1757289,52.2
233709,"2018-02-07 09:45:41",HDFCBANK,217304,1881
233710,"2018-02-07 09:45:41",MARUTI,99809,9092.75
233711,"2018-02-07 09:45:41",AXISBANK,1203131,569.5
233712,"2018-02-07 09:45:45",SBIN,3207518,295.35
233713,"2018-02-07 09:45:48",INFY,508311,1108.6
233714,"2018-02-07 09:45:48",HDFCBANK,217572,1881
233715,"2018-02-07 09:45:50",AXISBANK,1203677,569.35
233716,"2018-02-07 09:45:51",MARUTI,99863,9094.8
233717,"2018-02-07 09:45:54",SBIN,3213255,295.45
233718,"2018-02-07 09:45:55",RELIANCE,1209202,899
233719,"2018-02-07 09:45:57",IDFCBANK,1759066,52.2
233720,"2018-02-07 09:46:07",INFY,509445,1108
233721,"2018-02-07 09:46:08",SBIN,3219501,295.7
233722,"2018-02-07 09:46:09",ICICIBANK,1349628,333.6
233723,"2018-02-07 09:46:09",JINDALSTEL,2057030,258.9
233724,"2018-02-07 09:46:11",LT,326497,1357.35
233725,"2018-02-07 09:46:30",KOTAKBANK,1883927,1045
233726,"2018-02-07 09:46:30",HDIL,3606032,51.75
233727,"2018-02-07 09:46:33",ICICIBANK,1364196,333.6
233728,"2018-02-07 09:46:34",MARUTI,100645,9096
233729,"2018-02-07 09:46:34",LT,328071,1358.1
233730,"2018-02-07 09:46:36",SBIN,3246236,295.7
233731,"2018-02-07 09:46:36",IDFCBANK,1780539,52.25
233732,"2018-02-07 09:46:38",INFY,511380,1107.75
233733,"2018-02-07 09:46:42",JINDALSTEL,2073218,259.25
233734,"2018-02-07 09:46:42",AXISBANK,1210260,569.8
233735,"2018-02-07 09:46:43",AXISBANK,1211598,569.8
233736,"2018-02-07 09:46:49",IDFCBANK,1796175,52.3
233737,"2018-02-07 09:46:49",JINDALSTEL,2077114,259.6
233738,"2018-02-07 09:46:51",HDIL,3617196,51.85
233739,"2018-02-07 09:46:52",ICICIBANK,1374410,333.6
233740,"2018-02-07 09:46:53",LT,328904,1359.05
233741,"2018-02-07 09:46:54",IDFCBANK,1804274,52.35
233742,"2018-02-07 09:46:55",JINDALSTEL,2080024,259.75
233743,"2018-02-07 09:46:56",SBIN,3249395,295.7
233744,"2018-02-07 09:46:59",AXISBANK,1214150,570
233745,"2018-02-07 09:47:00",LT,329040,1359.25
233746,"2018-02-07 09:47:03",IDFCBANK,1807330,52.3
233747,"2018-02-07 09:47:03",ITC,2042078,277.2
233748,"2018-02-07 09:47:05",HDFCBANK,220688,1882.35
233749,"2018-02-07 09:47:06",KOTAKBANK,1885400,1045.9
233750,"2018-02-07 09:47:08",ICICIBANK,1376062,333.6
233751,"2018-02-07 09:47:09",HDIL,3645087,51.9
233752,"2018-02-07 09:47:11",AXISBANK,1215330,570
233753,"2018-02-07 09:47:11",HDFCBANK,220711,1882.3
233754,"2018-02-07 09:47:12",HDFC,639175,1773
233755,"2018-02-07 09:47:12",INFY,516761,1108.4
233756,"2018-02-07 09:47:15",HDFCBANK,221173,1882.35
233757,"2018-02-07 09:47:20",LT,329621,1359.6
233758,"2018-02-07 09:47:20",SBIN,3259244,295.6
233759,"2018-02-07 09:47:21",AXISBANK,1215734,569.95
233760,"2018-02-07 09:47:25",MARUTI,101354,9103
233761,"2018-02-07 09:47:25",HDIL,3651099,51.85
233762,"2018-02-07 09:47:29",AXISBANK,1216935,569.95
233763,"2018-02-07 09:47:29",RELIANCE,1232072,899.6
233764,"2018-02-07 09:47:31",SBIN,3264498,295.7
233765,"2018-02-07 09:47:31",ITC,2061051,277.1
233766,"2018-02-07 09:47:31",ICICIBANK,1380197,333.75
233767,"2018-02-07 09:47:35",HDFCBANK,222945,1883
233768,"2018-02-07 09:47:35",RELIANCE,1232623,899.55
233769,"2018-02-07 09:47:36",AXISBANK,1221059,569.65
233770,"2018-02-07 09:47:39",HDFC,649171,1771.95
233771,"2018-02-07 09:47:41",SBIN,3265718,295.65
233772,"2018-02-07 09:47:42",MARUTI,101564,9100.95
233773,"2018-02-07 09:47:43",ICICIBANK,1387899,333.5
233774,"2018-02-07 09:47:44",AXISBANK,1221403,569.3
233775,"2018-02-07 09:47:46",KOTAKBANK,1887142,1045.55
233776,"2018-02-07 09:47:47",LT,332914,1358.15
233777,"2018-02-07 09:47:49",HDFCBANK,223717,1882.95
233778,"2018-02-07 09:47:49",ITC,2071501,276.7
233779,"2018-02-07 09:47:50",AXISBANK,1222121,569.5
233780,"2018-02-07 09:47:51",RELIANCE,1235292,900
233781,"2018-02-07 09:47:54",ICICIBANK,1396409,333.5
233782,"2018-02-07 09:47:55",IDFCBANK,1900898,52.3
233783,"2018-02-07 09:47:57",JINDALSTEL,2105924,259.4
233784,"2018-02-07 09:48:00",LT,334067,1358.55
233785,"2018-02-07 09:48:02",AXISBANK,1223913,569.55
233786,"2018-02-07 09:48:03",MARUTI,101786,9103.55
233787,"2018-02-07 09:48:04",HDFC,654080,1771.65
233788,"2018-02-07 09:48:04",HDFCBANK,224269,1883
233789,"2018-02-07 09:48:06",MARUTI,101828,9102.55
233790,"2018-02-07 09:48:09",HDFC,654475,1771.5
233791,"2018-02-07 09:48:10",ITC,2077718,276.8
233792,"2018-02-07 09:48:10",INFY,525818,1108.25
233793,"2018-02-07 09:48:11",RELIANCE,1240332,899.95
233794,"2018-02-07 09:48:11",SBIN,3273746,295.75
233795,"2018-02-07 09:48:13",AXISBANK,1224929,569.55
233796,"2018-02-07 09:48:16",INFY,525825,1108.25
233797,"2018-02-07 09:48:17",SBIN,3276486,295.75
233798,"2018-02-07 09:48:17",MARUTI,101924,9102.55
233799,"2018-02-07 09:48:18",AXISBANK,1230767,569.55
233800,"2018-02-07 09:48:23",LT,336540,1358.5
233801,"2018-02-07 09:48:24",HDFCBANK,225935,1882.9
233802,"2018-02-07 09:48:25",JINDALSTEL,2126613,259.2
233803,"2018-02-07 09:48:25",AXISBANK,1235172,569.55
233804,"2018-02-07 09:48:29",HDFCBANK,226209,1883.15
233805,"2018-02-07 09:48:30",RELIANCE,1245235,900
233806,"2018-02-07 09:48:31",HDIL,3673758,51.85
233807,"2018-02-07 09:48:32",INFY,526203,1108.25
233808,"2018-02-07 09:48:36",HDIL,3676864,51.85
233809,"2018-02-07 09:48:37",ITC,2088878,276.35
233810,"2018-02-07 09:48:37",INFY,527314,1108.15
233811,"2018-02-07 09:48:38",ICICIBANK,1409207,333.65
233812,"2018-02-07 09:48:41",AXISBANK,1243192,568.85
233813,"2018-02-07 09:48:42",SBIN,3288044,295.7
233814,"2018-02-07 09:48:43",KOTAKBANK,1892300,1044.8
233815,"2018-02-07 09:48:45",ICICIBANK,1409847,333.6
233816,"2018-02-07 09:48:48",HDFCBANK,227290,1882.8
233817,"2018-02-07 09:48:50",AXISBANK,1261986,568.5
233818,"2018-02-07 09:48:50",IDFCBANK,1913704,52.3
233819,"2018-02-07 09:48:50",INFY,528366,1107.3
233820,"2018-02-07 09:48:52",HDFCBANK,227768,1882.65
233821,"2018-02-07 09:48:53",ITC,2097612,276.2
233822,"2018-02-07 09:48:56",ICICIBANK,1410860,333.65
233823,"2018-02-07 09:48:58",HDIL,3703764,51.85
233824,"2018-02-07 09:49:00",KOTAKBANK,1892427,1045.75
233825,"2018-02-07 09:49:01",INFY,529816,1107.95
233826,"2018-02-07 09:49:02",HDFCBANK,229463,1882.95
233827,"2018-02-07 09:49:03",AXISBANK,1268445,569.5
233828,"2018-02-07 09:49:03",IDFCBANK,1983471,52.35
233829,"2018-02-07 09:49:05",AXISBANK,1268489,569.6
233830,"2018-02-07 09:49:08",MARUTI,102877,9097.15
233831,"2018-02-07 09:49:09",LT,341662,1358.1
233832,"2018-02-07 09:49:09",ICICIBANK,1417219,333.6
233833,"2018-02-07 09:49:10",HDFC,660432,1772.7
233834,"2018-02-07 09:49:13",HDIL,3707786,51.9
233835,"2018-02-07 09:49:16",AXISBANK,1271326,569.6
233836,"2018-02-07 09:49:16",IDFCBANK,2003789,52.3
233837,"2018-02-07 09:49:17",HDFCBANK,229859,1883
233838,"2018-02-07 09:49:20",HDIL,3709444,51.9
233839,"2018-02-07 09:49:22",HDIL,3709530,51.85
233840,"2018-02-07 09:49:22",AXISBANK,1273541,569.4
233841,"2018-02-07 09:49:25",SBIN,3338086,296.15
233842,"2018-02-07 09:49:25",RELIANCE,1258768,899.9
233843,"2018-02-07 09:49:30",KOTAKBANK,1892751,1044.85
233844,"2018-02-07 09:49:31",JINDALSTEL,2152589,258.8
233845,"2018-02-07 09:49:32",HDFCBANK,230210,1883.1
233846,"2018-02-07 09:49:34",AXISBANK,1275048,569.3
233847,"2018-02-07 09:49:37",SBIN,3342211,295.8
233848,"2018-02-07 09:49:38",ITC,2115969,276.3
233849,"2018-02-07 09:49:41",MARUTI,103421,9095
233850,"2018-02-07 09:49:43",HDIL,3710771,51.85
233851,"2018-02-07 09:49:44",AXISBANK,1276247,569.05
233852,"2018-02-07 09:49:44",SBIN,3345382,295.8
233853,"2018-02-07 09:49:45",KOTAKBANK,1892845,1045
233854,"2018-02-07 09:49:48",HDFC,668359,1772.35
233855,"2018-02-07 09:49:48",HDIL,3711060,51.85
233856,"2018-02-07 09:49:51",LT,347668,1356.35
233857,"2018-02-07 09:49:51",SBIN,3346813,295.65
233858,"2018-02-07 09:49:51",AXISBANK,1277339,569.1
233859,"2018-02-07 09:49:52",INFY,533537,1107.1
233860,"2018-02-07 09:49:57",ITC,2120486,276.3
233861,"2018-02-07 09:50:01",MARUTI,104483,9088
233862,"2018-02-07 09:50:02",ITC,2129565,276
233863,"2018-02-07 09:50:02",LT,355701,1355
233864,"2018-02-07 09:50:04",SBIN,3347775,295.6
233865,"2018-02-07 09:50:04",INFY,534891,1107.4
233866,"2018-02-07 09:50:05",HDIL,3723162,51.85
233867,"2018-02-07 09:50:08",JINDALSTEL,2165644,258.85
233868,"2018-02-07 09:50:10",HDFCBANK,230821,1882.55
233869,"2018-02-07 09:50:10",LT,361058,1354.7
233870,"2018-02-07 09:50:11",SBIN,3349612,295.55
233871,"2018-02-07 09:50:11",AXISBANK,1282232,568.9
233872,"2018-02-07 09:50:17",INFY,536740,1107.45
233873,"2018-02-07 09:50:17",RELIANCE,1269712,899.05
233874,"2018-02-07 09:50:18",LT,364884,1354.05
233875,"2018-02-07 09:50:18",KOTAKBANK,1893377,1044.4
233876,"2018-02-07 09:50:18",ITC,2137664,276.05
233877,"2018-02-07 09:50:19",HDFCBANK,231137,1882.55
233878,"2018-02-07 09:50:23",AXISBANK,1282638,568.9
233879,"2018-02-07 09:50:24",HDFC,671759,1771.9
233880,"2018-02-07 09:50:25",MARUTI,104756,9085
233881,"2018-02-07 09:50:26",JINDALSTEL,2173534,258.9
233882,"2018-02-07 09:50:26",INFY,537534,1107.3
233883,"2018-02-07 09:50:30",HDFCBANK,231691,1883.25
233884,"2018-02-07 09:50:32",LT,365846,1354.15
233885,"2018-02-07 09:50:32",AXISBANK,1283743,569.2
233886,"2018-02-07 09:50:37",AXISBANK,1284190,569.4
233887,"2018-02-07 09:50:38",INFY,537596,1107.3
233888,"2018-02-07 09:50:38",KOTAKBANK,1893447,1044
233889,"2018-02-07 09:50:39",ITC,2142566,276.2
233890,"2018-02-07 09:50:39",RELIANCE,1274662,899.7
233891,"2018-02-07 09:50:44",MARUTI,105868,9091.5
233892,"2018-02-07 09:50:45",HDFC,674041,1772.35
233893,"2018-02-07 09:50:45",ICICIBANK,1473336,333.3
233894,"2018-02-07 09:50:46",RELIANCE,1276999,899.45
233895,"2018-02-07 09:50:48",AXISBANK,1288699,568.65
233896,"2018-02-07 09:50:52",LT,367685,1355.9
233897,"2018-02-07 09:50:55",HDFCBANK,232011,1883
233898,"2018-02-07 09:50:58",IDFCBANK,2077663,52.25
233899,"2018-02-07 09:50:58",JINDALSTEL,2186335,259
233900,"2018-02-07 09:50:58",SBIN,3386029,295.3
233901,"2018-02-07 09:50:58",KOTAKBANK,1894486,1044.15
233902,"2018-02-07 09:51:00",AXISBANK,1292174,568.7
233903,"2018-02-07 09:51:04",HDFC,674886,1772.3
233904,"2018-02-07 09:51:05",IDFCBANK,2083266,52.2
233905,"2018-02-07 09:51:08",HDFCBANK,233972,1881.85
233906,"2018-02-07 09:51:11",RELIANCE,1278592,899.3
233907,"2018-02-07 09:51:12",AXISBANK,1295403,568.5
233908,"2018-02-07 09:51:12",KOTAKBANK,1895301,1044.4
233909,"2018-02-07 09:51:14",ICICIBANK,1480203,333.15
